                129776,c5d92a89e23ad34c,14256472867112407884,3795505996,3319343753
                129777,6d78323136734a73,7888109934287735411,913525363,1836593713
                129778,8735468241e2204e,9742770894150967374,1105338446,2268415618
                129779,67331d329cff054e,7436319512938349902,2633958734,1731403058
                129780,b592926c7bfe9e7f,13083680862099119743,2080284287,3046281836
                129781,3b57ab016039d2c8,4276074393609294536,1614402248,995601153
                129782,3a00316f3f66156e,4179394808074605934,1063654766,973091183
                129783,1118d654503dd565,1231970155697657189,1346229605,286840404
                129784,14c10329de423a69,1495480029621140073,3728882281,348193577
                129785,9a63146ad07222d9,11124757953531486937,3497140953,2590184554
                129786,a0d6fb6f7521203e,11589727147209596990,1965105214,2698443631
                129787,5f5957abded452e4,6870619102219883236,3738456804,1599690667
                129788,535182dee352e0eb,6003723672069791979,3813859563,1397850846
                129789,7064f35cc9f9a992,8098865609770117522,3388582290,1885664092
                129790,17dcb845226bb908,1719451764818426120,577485064,400341061
                129791,2ac248ca949aef4e,3081105129988616014,2493181774,717375690
                129792,7ab693eb12866ebe,8842417556225945278,310800062,2058785771
                129793,d718cf4aa99c4f72,15499366037175684978,2845593458,3608727370
                129794,c2dd5c5170770793,14041480718060029843,1886848915,3269286993
                129795,8d1a6ba34c9c85af,10167557457851483567,1285326255,2367318947
                129796,34a5d3537751777d,3793670616567084925,2001827709,883282771
                129797,8f9466e4f818c2cb,10346007377577820875,4162372299,2408867556
                129798,96648420b3d4cd5f,10836931879351143775,3017067871,2523169824
                129799,5b828a8d07bbe51e,6593985142748603678,129754398,1535281805
                129800,79e26c65f2578bdf,8782701408439208927,4065823711,2044882021
                129801,d8bab245e037d276,15616990671044858486,3761754742,3636113989
                129802,eb4166691ed4c737,16951943074074117943,517261111,3946931817
                129803,21f3927f7ae5b486,2446460098812687494,2061874310,569610879
                129804,4887df9605dc76e6,5226391728023172838,98334438,1216864150
                129805,85aec9c7db62a807,9632858513208420359,3680675847,2242824647
                129806,7f8ffb4522097dea,9191841638828834282,571047402,2140142405
                129807,b91f594d8062c485,13339478810696008837,2153956485,3105839437
                129808,3217800742ec4819,3609494395036649497,1122781209,840400903
                129809,dec6dd4a1783aca3,16052761232100535459,394505379,3737574730
                129810,589a42be2e359742,6384488806337582914,775264066,1486504638
                129811,0e3cf3df4c129b7b,1025962955513174907,1276287867,238875615
                129812,30b3e236d77cb36b,3509397259823133547,3615273835,817095222
                129813,b0f68b8692a6642b,12751532805048394795,2460378155,2968947590
                129814,e440148e949abc1f,16447168441768131615,2493168671,3829404814
                129815,107c8b04507e4189,1187977252365549961,1350451593,276597508
                129816,74c24f87eea6cbaf,8413374499124595631,4003908527,1958891399
                129817,80f76c10636339cd,9293015173745031629,1667447245,2163698704
                129818,663c969b2198a0d6,7366928683499036886,563650774,1715246747
                129819,ce816d43cf3c033c,14880294781815882556,3476816700,3464588611
                129820,a7bde30ee7eb76d3,12087066628092294867,3890968275,2814239502
                129821,6dc4a4ca7bf7a41e,7909628035139609630,2079826974,1841603786
                129822,585491b20a72edc0,6364872367246863808,175304128,1481937330
                129823,e193425fd99e6efe,16254408459550617342,3651038974,3784524383
                129824,563c120f7d2312c7,6213861443597701831,2099450567,1446777359
                129825,cac2c5bf55395925,14610457566702557477,1429821733,3401762239
                129826,2ff5e8e735c844be,3455924368814130366,902317246,804645095
                129827,3e1340297733ef87,4472989401746763655,1999892359,1041449001
                129828,f2609b89ec7f6685,17465130371623380613,3967772293,4066417545
                129829,3ec07506e579828c,4521742698360177292,3849945740,1052800262
                129830,f205efda6f06bb2b,17439608853506734891,1862712107,4060475354
                129831,9e7b1eaafcceb071,11419754999862702193,4241404017,2658868906
                129832,1d2d3263dee9387f,2102392005574867071,3739826303,489501283
                129833,b6f82aa38908de57,13184334790994222679,2299059799,3069717155
                129834,b28ad98eae8d3736,12865334492374316854,2928490294,2995444110
                129835,904a2331003e8c07,10397161383102680071,4099079,2420777777
                129836,41f07d0235de4500,4751435055323038976,903759104,1106279682
                129837,29610497270cee81,2981669475537710721,655158913,694224023
                129838,1d59357b955ec32b,2114780304930423595,2506015531,492385659
                129839,c0c0af87d1bd9bda,13889294248684919770,3518864346,3233853319
                129840,36a9018cc8d5adb3,3938681053288705459,3369446835,917045644
                129841,c72beea88472a661,14351827045090240097,2222106209,3341545128
                129842,6b23d148dc5d21f0,7720244297108103664,3697091056,1797509448
                129843,4299cceaa10132fd,4799092186035598077,2701210365,1117375722
                129844,dd299ed0f1335093,15936443376664268947,4046672019,3710492368
                129845,6d7c39941a436ff9,7889243955504836601,440627193,1836857748
                129846,8c61fba00633c559,10115642902768239961,104056153,2355231648
                129847,f16a5a143610f3c6,17395815553524888518,907080646,4050278932
                129848,ad27900efdb425e6,12477099686713632230,4256441830,2905051150
                129849,71049f3812b90baf,8143809089373801391,314117039,1896128312
                129850,d11a885698926532,15067505408829711666,2559730994,3508176982
                129851,e4f1f6bcd7767767,16497238200963987303,3614865255,3841062588
                129852,cfc2e7962b1d952d,14970782743487419693,723359021,3485656982
                129853,a8c56410782a7eb1,12161236390682197681,2016050865,2831508496
                129854,c6d6678c95eb7515,14327753118034130197,2515236117,3335939980
                129855,b9f6c7eb98dbc4b1,13400117555983271089,2564539569,3119957995
                129856,5b98cef4e6b9e23e,6600252805149745726,3870941758,1536741108
                129857,9d40d4cf362a69d8,11331290648896235992,908749272,2638271695
                129858,600d2ec9e3027fe0,6921239646970216416,3808591840,1611476681
                129859,6d9bcbcf9238950f,7898130463896147215,2453181711,1838926799
                129860,6dc108d5973285ba,7908612134097028538,2536670650,1841367253
                129861,b890cbdaf7de2c08,13299353840946916360,4158532616,3096497114
                129862,0a346886ced3a8ca,735327567373117642,3469977802,171206790
                129863,5325e43d0c6bec10,5991445830138850320,208399376,1394992189
                129864,4138462a9ebdc0a4,4699583360026919076,2663235748,1094207018
                129865,1c8ef189ff89f38f,2057847654754939791,4287230863,479129993
                129866,4c073725e21d36d4,5478408107566380756,3793565396,1275541285
                129867,3c43aeba88c1d67b,4342506581896844923,2294404731,1011068602
                129868,709747640bcc6e0d,8113031748751486477,197946893,1888962404
                129869,318b09e6b6578ece,3569958016127569614,3059191502,831195622
                129870,77346669bac1b422,8589602993593234466,3133256738,1999922793
                129871,170dd0fc18ddb277,1661213618737099383,417182327,386781436
                129872,bb8aa7d11b406786,13513798148425803654,457205638,3146426321
                129873,8de4e4541031513b,10224548103737921851,271667515,2380588116
                129874,d19ead1c60071773,15104700537628989299,1611077491,3516837148
                129875,374d226b3338eaa6,3984879089108970150,859368102,927801963
                129876,62424470639ab194,7080296813677949332,1671082388,1648510064
                129877,a4b99a2419fd94ff,11869687772757202175,436049151,2763627044
                129878,d150dc59127840f1,15082797427183862001,309870833,3511737433
                129879,f80ab89355178cc7,17873301014100544711,1427606727,4161452179
                129880,34b5731a33ffa5dc,3798068417135617500,872392156,884306714
                129881,e1e75938d5b31488,16278077478792270984,3585283208,3790035256
                129882,24f373411227e9c4,2662598528020769220,304605636,619934529
                129883,d9e59c1937346d8c,15701127308011400588,926182796,3655703577
                129884,73e8099be896499a,8351936074185329050,3902163354,1944586651
                129885,21a95715bada7056,2425565625156530262,3134877782,564746005
                129886,1d7c986d188e850d,2124740718542882061,411993357,494704749
                129887,c09186356b764357,13876019490899510103,1802912599,3230762549
                129888,ef715af55cdc2d06,17253671657304501510,1557933318,4017183477
                129889,cd06fe84d74a406b,14773775474136596587,3611967595,3439787652
                129890,6b31a7e5e6e54997,7724139441780246935,3873786263,1798416357
                129891,58d32a47dbff674a,6400505983545599818,3690948426,1490233927
                129892,7c6b355621afc3e0,8965318127259730912,565167072,2087400790
                129893,d47717ec0c188425,15309731760851944485,202933285,3564574700
                129894,9cf10a87808a6607,11308831716397442567,2156553735,2633042567
                129895,0aac3728a8c5c34f,769050284143264591,2831532879,179058472
                129896,c7833c3332f3f325,14376400626092602149,854848293,3347266611
                129897,e2c5ce122fa35702,16340693400487679746,799233794,3804614162
                129898,23a7a22c94f92ea8,2569200424799776424,2499358376,598188588
                129899,c847d7903f46b0d9,14431740545468903641,1061597401,3360151440
                129900,601f12712ab7a867,6926275029176395879,716679271,1612649073
                129901,662676b89ae7a469,7360701176228586601,2598872169,1713796792
                129902,ac29746443fe088f,12405574622555015311,1140721807,2888397924
                129903,1730090cd8806739,1670845412531005241,3632293689,389024012
                129904,2ade1353dfb4136f,3088927645379072879,3753120623,719197011
                129905,f62f4e2f939413dd,17739483423482057693,2475955165,4130295343
                129906,549b7adb5592256c,6096601603028165996,1435641196,1419475675
                129907,6f307b8f26eabf62,8012039591855570786,652918626,1865448335
                129908,9fa303cda38f1cbb,11503042054981622971,2744065211,2678260685
                129909,560dfd114b2c4bc4,6200890512676506564,1261194180,1443757329
                129910,cf6292a7d257a49d,14943667763054879901,3528959133,3479343783
                129911,a3e3f5282499d95f,11809552200657131871,614062431,2749625640
                129912,74b612379db0dfb9,8409929384239095737,2645614521,1958089271
                129913,f43cf6e92d3dee10,17599212925203901968,759033360,4097636073
                129914,1452482b27891165,1464312179032920421,663294309,340936747
                129915,0d6ab318f40eefb0,966781989779599280,4094619568,225096472
                129916,78b8cb58e00fc3ca,8698926262842803146,3759129546,2025376600
                129917,18550ab66463c7e9,1753319408415262697,1684260841,408226486
                129918,8acaf80f7b5c0d41,10001078667907435841,2069630273,2328557583
                129919,3ac2670c33125e6a,4234059901775797866,856841834,985818892
                129920,5d24daebd1212d84,6711730051049663876,3508612484,1562696427
                129921,b9fa0be126df0a1a,13401036702842030618,652151322,3120172001
                129922,69dbf7814c2fbc65,7627962528583105637,1278196837,1776023425
                129923,45e085ab7bb638b4,5035171354961655988,2075539636,1172342187
                129924,fefed61d3e1b14a2,18374358950802560162,1041962146,4278113821
                129925,8161129ca9a1489e,9322753167703754910,2845919390,2170622620
                129926,324513b774b46a19,3622323153947355673,1957980697,843387831
                129927,2a18a4e42dda38da,3033355648962803930,769276122,706258148
                129928,fde4e6b63bb8201b,18295001256646156315,1001922587,4259636918
                129929,adb00649049de3b6,12515510275142443958,77456310,2913994313
                129930,358f7cd04e40a787,3859440639787706247,1312860039,898596048
                129931,29f7faf46db60d8e,3024161602522189198,1840647566,704117492
                129932,4ff7e7390938cfd0,5762328480397709264,154718160,1341646649
                129933,f6b5638bac3a3b1a,17777224555656002330,2889497370,4139082635
                129934,c6949506b2c5ddc6,14309225772064562630,2999311814,3331626246
                129935,5154111183ae0c66,5860327782037195878,2209221734,1364463889
                129936,1a024ce254f889e2,1874144929911441890,1425574370,436358370
                129937,cee5986690f16d9d,14908489707765722525,2431741341,3471153254
                129938,8d4ff0e447140771,10182622145743685489,1192494961,2370826468
                129939,b9d2a2bc8944f072,13389943572766453874,2302996594,3117589180
                129940,1dc8bb6b31b8d237,2146171291512132151,834196023,499694443
                129941,b76f2d523ef7d5e0,13217833262622692832,1056429536,3077516626
                129942,83e291f504d02333,9503318645238932275,80749363,2212663797
                129943,9f93d3936d91236b,11498766903758889835,1838228331,2677265299
                129944,6342942b2dfa1f7f,7152442071393640319,771366783,1665307691
                129945,2f0dd96ad0600f5c,3390605147265568604,3495956316,789436778
                129946,2120e73267ede2d9,2387162006184387289,1743643353,555804466
                129947,4842e30077a6f1f7,5206973710340649463,2007429623,1212343040
                129948,ea9e34965f48aede,16906007871643758302,1598598878,3936236694
                129949,378de4caa4e6575f,4003107202803324767,2766559071,932046026
                129950,42ea9af2ab8b2c14,4821836718104325140,2878024724,1122671346
                129951,348f3d01adddcb36,3787312889063131958,2916993846,881802497
                129952,dc5b1028e929c995,15878302679121381781,3911829909,3696955432
                129953,76fd418113699a6a,8574081288215566954,325687914,1996308865
                129954,a3afcd2939ee3905,11794871526055885061,971913477,2746207529
                129955,3785e39ede9d5981,4000854115467745665,3734854017,931521438
                129956,0b9c8bbec4f98f02,836697282248806146,3304689410,194808766
                129957,4cac32550994c750,5524846183691110224,160745296,1286353493
                129958,46105f8c6bfe4957,5048640238994213207,1811827031,1175478156
                129959,705775aa6713d399,8095068229955998617,1729352601,1884779946
                129960,68bd9d63132bfe54,7547361599391792724,321650260,1757257059
                129961,ee8f733921cda4ce,17190084991913927886,567125198,4002378553
                129962,bf39e53d4aa25ea1,13779296586324663969,1252155041,3208242493
                129963,d58cba042a8eff07,15387878553874792199,714014471,3582769668
                129964,f27571fede150a97,17470995668915260055,3725920919,4067783166
                129965,3052e02e5c55dd51,3482091951633063249,1549131089,810737710
                129966,929863d945ed7632,10563302710829741618,1173190194,2459460569
                129967,c12c987820851396,13919668190004450198,545592214,3240925304
                129968,a06bc4efc0027bfa,11559549402574126074,3221388282,2691417327
                129969,68a5572166dc0b66,7540528952072997734,1725696870,1755666209
                129970,b58a32eddfe56928,13081324064896018728,3756353832,3045733101
                129971,459e5590d5eb6454,5016541115489936468,3588973652,1168004496
                129972,221a1c0bbcedde19,2457307383423950361,3169705497,572136459
                129973,e1abd204d9b9c8fc,16261321797825841404,3652831484,3786134020
                129974,e87b5bf7a20f0137,16752084358068633911,2718892343,3900398583
                129975,00f74a6a098ad8eb,69606138534615275,160094443,16206442
                129976,d83db609ef6cd306,15581810439559631622,4016886534,3627922953
                129977,efafc25e8628d895,17271236807222679701,2250823829,4021273182
                129978,e211419d60cea547,16289873471365621063,1624155463,3792781725
                129979,eefb41b378e11b08,17220429839264193288,2028018440,4009443763
                129980,03bb2fe27ff21b99,268861252614364057,2146573209,62599138
                129981,edcb77ac4c5f559d,17134920789160580509,1281316253,3989534636
                129982,b3f8f0123693251b,12968379088029033755,915612955,3019436050
                129983,13acebed7a83e108,1417767387910103304,2055463176,330099693
                129984,233ab80a0cd5690e,2538543693281192206,215312654,591050762
                129985,dc9d6ae8741d3b8c,15896979806300748684,1948072844,3701304040
                129986,c3f67de61dfab0d8,14120612108965687512,502968536,3287711206
                129987,aea5c639cf64606e,12584682685351616622,3479461998,2930099769
                129988,8769d823634ffcc8,9757567714176531656,1666186440,2271860771
                129989,db1c498c478c8316,15788575260498756374,1200390934,3676064140
                129990,fba4f8a51fae77d9,18132891387785279449,531527641,4221892773
                129991,4e536b1b0e66e4d3,5643972521975276755,241624275,1314089755
                129992,aa89fa5745f9be1a,12288628311000202778,1173995034,2861169239
                129993,c2bf619259071b37,14033042245096512311,1493637943,3267322258
                129994,8ac46dccf43cc129,9999237799707722025,4097622313,2328128972
                129995,68df67a8ba06243b,7556872674124112955,3120964667,1759471528
                129996,eb806dad1ad54826,16969683986178983974,450185254,3951062445



            
2021-01-02 11:02:41.822 +00:00 [INF] nonce32_head.txt

                3992670690
                3823185381
                1358822685
                561383553
                789925284
                170765737
                878579710
                3549516158
                2438360421
                2285257250
                2557845021
                4107320065
                4142558326
                1983958385
                2805374267
                3967425166
                3216529513
                1605979227
                2807061239
                665605494
                3211410640
                3832587122
                4128781001
                115061003
                36027469
                1251993226
                457175121
                1712592594
                1282922662
                3467278599
                2819264555
                2693349607
                3478118423
                3899507741
                3745967032
                2389708215
                4143129887
                3607425725
                3108204897
                216844123
                2759410519
                3462752292
                3081439808
                3997822959
                2008322435
                1563495164
                1398375548
                2967598725
                1888259215
                555401847
                3133990731
                3576360846
                4269260147
                1367318865
                2907150443
                3166259589
                3396556834
                2563106101
                734071155
                1562109000
                115316741
                3414372578
                3437564012
                2999953669
                3881458747
                3529943123
                105983500
                3863176590
                2112038651
                3572980304
                2260248731
                3908238630
                2561372504
                4187221984
                223155947
                2818012165
                3844380234
                3487468620
                3127879446
                441282060
                3514786552
                1020176958
                2148440361
                1629275282
                3479737010
                3003195986
                412181689
                2082823982
                940383290
                1783365911
                1111189909
                2743031559
                2010498897
                3261125695
                1972992891
                2394542592
                3047321306
                2978368172
                764731833
                3922418062
                2282559898
                105711275
                720447390
                3596512483
                3302030624
                1645853955
                3986462144
                1283211782
                2617755330
                27045809
                645033211
                1879294844
                2102930668
                3169416485
                1620684232
                1613878827
                3644715326
                2118490326
                3913132821
                60299841
                1648617696
                1071322885
                1355044603
                1490934504

            
2021-01-02 11:02:41.871 +00:00 [INF] Get untwister

                matt@MATT0:~/u$ git clone https://github.com/altf4/untwister
                Cloning into 'untwister'...
                remote: Enumerating objects: 640, done.
                remote: Total 640 (delta 0), reused 0 (delta 0), pack-reused 640
                Receiving objects: 100% (640/640), 172.57 KiB | 841.00 KiB/s, done.
                Resolving deltas: 100% (425/425), done.
                matt@MATT0:~/u$ cd untwister/
                matt@MATT0:~/u/untwister$ make
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -MF"prngs/GlibcRand.d" -MT"prngs/GlibcRand.d" -o "prngs/GlibcRand.o" "./prngs/GlibcRand.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -MF"prngs/Mt19937.d" -MT"prngs/Mt19937.d" -o "prngs/Mt19937.o" "./prngs/Mt19937.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -MF"prngs/PHP_mt19937.d" -MT"prngs/PHP_mt19937.d" -o "prngs/PHP_mt19937.o" "./prngs/PHP_mt19937.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -MF"prngs/Ruby.d" -MT"prngs/Ruby.d" -o "prngs/Ruby.o" "./prngs/Ruby.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -MF"prngs/Java.d" -MT"prngs/Java.d" -o "prngs/Java.o" "./prngs/Java.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -MF"prngs/LSBState.d" -MT"prngs/LSBState.d" -o "prngs/LSBState.o" "./prngs/LSBState.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -MF"prngs/PRNGFactory.d" -MT"prngs/PRNGFactory.d" -o "prngs/PRNGFactory.o" "./prngs/PRNGFactory.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -pthread -MF"Untwister.d" -MT"Untwister.d" -o "Untwister.o" "./Untwister.cpp"
                g++ -std=gnu++11 -O3 -g3 -Wall -c -fmessage-length=0 -MMD -fPIC -pthread -MF"main.d" -MT"main.d" -o "main.o" "./main.cpp"
                g++ -std=gnu++11 -O3 -pthread ./prngs/LSBState.o ./prngs/GlibcRand.o ./prngs/PHP_mt19937.o ./prngs/Mt19937.o ./prngs/Ruby.o ./prngs/Java.o ./prngs/PRNGFactory.o ./Untwister.o main.o -o untwister

            
2021-01-02 11:02:41.905 +00:00 [INF] Run untwister with nonce32_head.txt

                matt@nas:~/untwister$ ./untwister -r mt19937 -i nonce32_head.txt
                [!] Not enough observed values to perform state inference, try again with more than 624 values.
                [*] Looking for seed using mt19937
                [*] Spawning 8 worker thread(s) ...
                [*] Completed in 0 second(s)
                [$] Found seed 12345 with a confidence of 100.00%

            
2021-01-02 11:02:41.907 +00:00 [INF] ./untwister -r mt19937 -g 12345 -D 3104 > 3104

                3992670690
                3823185381
                1358822685
                561383553
                789925284
                170765737
                878579710
                3549516158
                2438360421
                2285257250
                2557845021
                4107320065
                4142558326
                1983958385
                2805374267
                3967425166
                3216529513
                1605979227
                2807061239
                665605494
                3211410640
                3832587122
                4128781001
                115061003
                36027469
                1251993226
                457175121
                1712592594
                1282922662
                3467278599
                2819264555
                2693349607
                3478118423
                3899507741
                3745967032
                2389708215
                4143129887
                3607425725
                3108204897
                216844123
                2759410519
                3462752292
                3081439808
                3997822959
                2008322435
                1563495164
                1398375548
                2967598725
                1888259215
                555401847
                3133990731
                3576360846
                4269260147
                1367318865
                2907150443
                3166259589
                3396556834
                2563106101
                734071155
                1562109000
                115316741
                3414372578
                3437564012
                2999953669
                3881458747
                3529943123
                105983500
                3863176590
                2112038651
                3572980304
                2260248731
                3908238630
                2561372504
                4187221984
                223155947
                2818012165
                3844380234
                3487468620
                3127879446
                441282060
                3514786552
                1020176958
                2148440361
                1629275282
                3479737010
                3003195986
                412181689
                2082823982
                940383290
                1783365911
                1111189909
                2743031559
                2010498897
                3261125695
                1972992891
                2394542592
                3047321306
                2978368172
                764731833
                3922418062
                2282559898
                105711275
                720447390
                3596512483
                3302030624
                1645853955
                3986462144
                1283211782
                2617755330
                27045809
                645033211
                1879294844
                2102930668
                3169416485
                1620684232
                1613878827
                3644715326
                2118490326
                3913132821
                60299841
                1648617696
                1071322885
                1355044603
                1490934504
                2441234290
                3421743225
                806672318
                4030394580
                540485319
                431739001
                2953201477
                3158530349
                3434284690
                4193765492
                2463320776
                3031756235
                4179990930
                4087798149
                2723242812
                3985074806
                3815742245
                1761069449
                2127790188
                1452106877
                1510181478
                3303295297
                3067596078
                1437303193
                2164359083
                355136501
                969106112
                3859278157
                1052157192
                3381577096
                3405053074
                3081491055
                2126749327
                1906923354
                3930297376
                3225056748
                4060341106
                2825651808
                2290214998
                1549183045
                1084447443
                1624884815
                3096078946
                2790147868
                1578137479
                238958340
                2141678759
                336121074
                973132419
                394720342
                1518552864
                3457899765
                2795387149
                280493396
                1344036545
                963444377
                3301693612
                653405445
                3357964785
                2923115646
                3661070850
                540989267
                4079814104
                1105344688
                460948393
                1881056675
                3911535621
                471018803
                1443345944
                1351050861
                3549276905
                1506381902
                3857312851
                3269083709
                183460861
                424562602
                840933102
                4000591640
                1264873566
                1400498956
                2692943993
                1832386187
                370325431
                1162565860
                613944172
                3384905689
                2215458024
                1947011609
                2960698464
                357495009
                3679179868
                302265918
                2780397254
                1416262262
                2498033211
                825085170
                3054219744
                3598603981
                1084122149
                264936599
                3866156392
                2380419980
                1899636946
                2450756277
                88136285
                1984748534
                4121712641
                4075188761
                2801286848
                1480792763
                2204204058
                3798679864
                2930698362
                1851303308
                2102559962
                4271258391
                3979244988
                3438136182
                2215686751
                4044286797
                309924345
                1629852533
                2437429573
                1741286320
                2642449344
                1232172618
                4043910559
                1935029058
                1783972010
                3286127166
                1135761043
                2490647935
                418300465
                1624026361
                2086685050
                2673158835
                1995711804
                3174722575
                127815285
                3922949730
                2981898987
                2285367569
                3079264396
                2224025742
                3134516205
                440608000
                1779624091
                522567719
                64849027
                2764656126
                3904018577
                1915402732
                3390355801
                327813294
                709525036
                655279818
                1343405474
                341484136
                2623990096
                3776871244
                1565473870
                693524886
                670180617
                3964042652
                761514080
                15372752
                3727557757
                3447148988
                1245947128
                1303665279
                2513327347
                1051211437
                1949893127
                3299440537
                1765996621
                3021431675
                3790886053
                3806098091
                2975158269
                3921913314
                1199469928
                967701765
                276768688
                1810257892
                853081926
                712372936
                4001546918
                905528427
                3669678305
                3607335649
                4100554462
                3931829821
                224426417
                2927413056
                2488811917
                1757744872
                2063715761
                954033906
                93239338
                3587586224
                1604687648
                3336059541
                1778510733
                3166874833
                2593761813
                3688097933
                2885138786
                4176904786
                3602900751
                1760762381
                3348039576
                2564155471
                1720997873
                3171584228
                3412477070
                1145508789
                3835939704
                3277631532
                1127384629
                3996479102
                4248568786
                3756759023
                3664926103
                498917949
                3141670444
                4154475618
                1527142745
                1301321155
                3793699473
                2615703048
                3727855917
                720511021
                4104985614
                3686911368
                460640
                3119831120
                71043261
                279677725
                1348920633
                2225216262
                4274850418
                2557591303
                639281067
                1966760226
                718879255
                2543658961
                3258042105
                1372049883
                298627631
                3521150572
                3029985351
                398310762
                2015049547
                759650918
                43758068
                947952771
                3327843165
                2036215091
                3411067330
                3940425646
                642395885
                4258613466
                101806317
                2595080734
                3273038961
                3953764563
                960656101
                1574689497
                1126030478
                33508944
                1962239568
                2813274947
                1073427936
                721782752
                2440759312
                2132271334
                3637592465
                3396477060
                1623925134
                3513115041
                1857423542
                1575236976
                3576072149
                552945899
                1593999521
                846610278
                174174981
                89746292
                2382295891
                2721050605
                1938087865
                2055648875
                3115143975
                912434565
                1625432637
                1140220788
                3610617944
                811143970
                2015691247
                3821705895
                2416535123
                3075811822
                2839829555
                294519077
                1985313717
                1055008810
                2678500280
                3952896259
                952970048
                880060219
                3147623127
                2000946011
                1639312077
                3277365240
                836807993
                2286495708
                1164635244
                2366621984
                1070413440
                1009878410
                653432288
                1185322018
                3313024839
                72353344
                1096985033
                1814353321
                547794770
                201855025
                2856871194
                254260443
                1772983753
                1370025378
                2868040716
                1902935314
                2833877498
                724053264
                1311587135
                1294191862
                864251529
                1930172227
                953599236
                2031868617
                515270934
                3024605756
                159538447
                3009225975
                146594024
                2549705311
                989975113
                4178723260
                980771709
                2844032859
                2683970668
                3770186311
                3833521106
                1779556671
                3348906335
                3427705270
                3098609625
                592610354
                1333338912
                1121528870
                1559431420
                974086014
                842164850
                2286863944
                4017906680
                2983780615
                2412629158
                1047873480
                3510240438
                837945592
                1498574117
                3393635726
                3434746618
                1741094651
                447125268
                1868658380
                3058532813
                2690297763
                3940411295
                2915497431
                3451372884
                1853078822
                1404940282
                1267778734
                1095676970
                4283305577
                2126018144
                847289233
                1776445523
                2396418803
                1825090942
                2032003531
                319452394
                381205371
                2591543119
                1342263852
                3209198418
                2571305513
                3425563808
                211433893
                1638532265
                1580474246
                3423768221
                550752900
                2026354294
                111638112
                3098385849
                3144412436
                812662322
                1130408257
                1866574357
                3055781500
                3536768584
                2909559945
                3548813912
                3524637391
                814005730
                3397343538
                86338151
                2601718803
                3021472486
                2164676813
                1491513814
                1849836861
                1801755197
                433110876
                3298916730
                2089610667
                4135529821
                1719682491
                3833538811
                2521881964
                579572610
                1907648012
                3426545169
                1004693486
                2929556840
                2723918367
                2276559832
                984545705
                3719362901
                1079974284
                3235175910
                4202928557
                400302079
                1918143867
                1414931608
                347410422
                1771084307
                514526207
                4142959
                1987617387
                2566515941
                3343571260
                2931579494
                1711520222
                1573163894
                2682130344
                1702949622
                3429294861
                2041651973
                2124075202
                2495719198
                160547497
                588999481
                3088967657
                4292451183
                2977883453
                2178953777
                1354897006
                2117705357
                3593068637
                802620966
                173509935
                1271688334
                2704121823
                3429596085
                93403756
                1266063125
                3185868408
                2994114448
                1704956016
                1172350954
                2231586125
                3919279852
                1993731194
                1282216226
                2895301279
                3821918606
                3652235497
                4066141287
                1357423467
                725475056
                1356459743
                1543144843
                718807479
                2929929201
                2940097750
                3957348375
                3514278914
                622445323
                785134127
                428957220
                148109301
                1767820459
                2190170913
                4188131583
                3342753619
                178269220
                2648107506
                802790772
                4038082307
                2614638620
                979084473
                374601505
                3362562066
                1358447283
                1766849363
                2620513190
                2981978125
                864124734
                1077175034
                2971678051
                2178954264
                1050664857
                1206713015
                2922174191
                938675914
                2087086644
                3967534556
                1118816698
                3342352034
                1214360416
                1113502069
                3888885098
                975494184
                1184735316
                3407646794
                3612703333
                760382473
                843636258
                1263297819
                1419845011
                3509710314
                4065744397
                1916417229
                2173562032
                3650057679
                1732657895
                4035476804
                116228437
                846654386
                2670497645
                3976804700
                1491850467
                1722974790
                1188843640
                2010420821
                275113169
                965626185
                1436196327
                3064904672
                290811975
                2751622636
                16425009
                3922013505
                175955375
                2127911124
                1498749756
                1024173844
                394940745
                2921731986
                2234739032
                2783036080
                926638379
                3301038422
                4259175362
                2653115328
                1147560118
                3036952272
                2921299551
                2878834592
                2260209858
                2077000456
                1889455195
                3925637780
                2841358157
                119588421
                578897912
                3880013364
                3383785709
                1915357098
                592609723
                2338805148
                2718384882
                83849641
                917685718
                3706011789
                100396212
                2726352741
                2692660911
                2146561355
                2758072207
                1650409235
                2757812833
                17726794
                3713518488
                3159331417
                1448269017
                1080942163
                1765052801
                4174179444
                2621298790
                396175000
                4040890724
                1998123968
                653166887
                2714414927
                790523122
                1661499663
                663307416
                678074049
                3061557168
                2055978614
                3985657328
                2311340607
                1815427596
                4088238531
                2341518513
                2938745925
                1384650070
                1966153525
                690221371
                1987258659
                3020014968
                769991114
